33153	
	-0.004137795022	-0.004141457562	-0.004145005032	-0.004148441136	-0.004151769451
	-0.004154993438	-0.004158116439	-0.004161141685	-0.004164072298	-0.004166911294
	-0.00416966159	-0.004172326004	-0.004174907259	-0.004177407983	-0.00417983072
	-0.004182177924	-0.004184451965	-0.004186655133	-0.004188789639	-0.004190857615
	-0.004192861121	-0.004194802142	-0.004196682591	-0.004198504314	-0.004200269087
	-0.00420197862	-0.004203634557	-0.004205238477	-0.004206791897	-0.004208296268
	-0.00420975298	-0.00421116336	-0.004212528673	-0.004213850122	-0.004215128843
	-0.004216365911	-0.004217562336	-0.004218719059	-0.004219836953	-0.00422091682
	-0.004221959389	-0.004222965311	-0.004223935155	-0.004224869405	-0.004225768456
	-0.004226632602	-0.004227462037	-0.004228256841	-0.004229016974	-0.004229742263
	-0.004230432394	-0.004231086898	-0.004231705131	-0.004232286265	-0.004232829264
	-0.004233332862	-0.004233795543	-0.004234215509	-0.004234590653	-0.004234918521
	-0.004235196277	-0.004235420656	-0.004235587916	-0.004235693784	-0.004235733391
	-0.004235701203	-0.004235590944	-0.004235395506	-0.004235106848	-0.004234715887
	-0.004234212371	-0.004233584736	-0.004232819948	-0.004231903324	-0.004230818329
	-0.004229546352	-0.004228066448	-0.004226355053	-0.004224385659	-0.004222128453
	-0.004219549906	-0.004216612316	-0.004213273286	-0.004209485142	-0.004205194281
	-0.004200340427	-0.004194855806	-0.004188664205	-0.004181679926	-0.004173806601
	-0.00416493586	-0.004154945835	-0.004143699477	-0.004131042668	-0.004116802092
	-0.004100782853	-0.004082765794	-0.004062504494	-0.004039721901	-0.004014106557
	-0.003985308375	-0.003952933921	-0.003916541136	-0.003875633451	-0.003829653238
	-0.00377797451	-0.003719894828	-0.003654626321	-0.003581285749	-0.003498883538
	-0.003406311694	-0.003302330524	-0.003185554071	-0.003054434199	-0.002907243221
	-0.00274205501	-0.0025567245	-0.002348865495	-0.002115826696	-0.001854665864
	-0.001562121993	-0.001234585398	-0.0008680655621	-0.0004581565783	-5.821469333e-33
	-4.152213551e-34	-0.0001558022741	-0.0003058083471	-0.0004502477112	-0.0005893402971
	-0.0007232968693	-0.0008523194086	-0.0009766014819	-0.001096328598	-0.001211678554
	-0.00132282176	-0.001429921562	-0.001533134545	-0.001632610824	-0.001728494324
	-0.001820923052	-0.001910029349	-0.001995940138	-0.002078777159	-0.002158657195
	-0.002235692283	-0.002309989922	-0.002381653271	-0.00245078133	-0.002517469125
	-0.002581807876	-0.002643885159	-0.002703785066	-0.002761588348	-0.002817372562
	-0.002871212203	-0.002923178836	-0.002973341219	-0.003021765418	-0.003068514925
	-0.003113650763	-0.003157231587	-0.003199313788	-0.00323995158	-0.003279197095
	-0.003317100465	-0.003353709908	-0.003389071804	-0.003423230769	-0.003456229728
	-0.003488109985	-0.003518911285	-0.00354867188	-0.003577428588	-0.003605216849
	-0.003632070781	-0.003658023234	-0.003683105838	-0.003707349051	-0.003730782209
	-0.003753433565	-0.003775330336	-0.003796498739	-0.003816964034	-0.00383675056
	-0.003855881769	-0.003874380262	-0.00389226782	-0.003909565439	-0.003926293355
	-0.003942471079	-0.003958117418	-0.003973250508	-0.003987887836	-0.004002046263
	-0.004015742053	-0.004028990889	-0.004041807901	-0.00405420768	-0.004066204306
	-0.004077811359	-0.004089041944	-0.004099908704	-0.00411042384	-0.004120599125
	-0.004130445924	-0.004139975203	-0.004149197547	-0.004158123175	-0.00416676195
	-0.004175123395	-0.004183216704	-0.004191050754	-0.004198634115	-0.004205975064
	-0.004213081594	-0.004219961423	-0.004226622007	-0.004233070546	-0.004239313994
	-0.00424535907	-0.004251212263	-0.004256879842	-0.004262367864	-0.004267682182
	-0.004272828447	-0.004277812125	-0.004282638493	-0.004287312652	-0.004291839531
	-0.004296223894	-0.004300470345	-0.004304583332	-0.004308567155	-0.00431242597
	-0.004316163794	-0.004319784507	-0.004323291864	-0.004326689489	-0.004329980888
	-0.004333169449	-0.004336258445	-0.004339251041	-0.004342150294	-0.00434495916
	-0.004347680493	-0.004350317053	-0.004352871502	-0.004355346417	-0.004357744282
	-0.004360067496	-0.004362318378	-0.004364499161	-0.004366612002	-0.00436865898
	-0.004370642099	-0.004372563288	-0.004374424405	-0.004376227236	-0.004377973497
	-0.004379664835	-0.004381302829	-0.00438288899	-0.004384424759	-0.004385911514
	-0.004387350559	-0.004388743134	-0.004390090408	-0.004391393479	-0.004392653373
	-0.00439387104	-0.004395047357	-0.004396183117	-0.004397279033	-0.004398335727
	-0.004399353731	-0.004400333479	-0.004401275298	-0.004402179407	-0.004403045899
	-0.004403874743	-0.004404665762	-0.004405418628	-0.004406132843	-0.004406807728
	-0.0044074424	-0.004408035756	-0.004408586444	-0.004409092846	-0.004409553041
	-0.004409964776	-0.004410325427	-0.004410631962	-0.004410880889	-0.004411068207
	-0.004411189344	-0.004411239094	-0.004411211543	-0.004411099981	-0.004410896811
	-0.004410593446	-0.004410180182	-0.004409646074	-0.004408978781	-0.004408164396
	-0.00440718726	-0.004406029749	-0.004404672031	-0.0044030918	-0.004401263973
	-0.004399160349	-0.004396749227	-0.004393994976	-0.004390857553	-0.004387291957
	-0.004383247621	-0.004378667725	-0.004373488423	-0.004367637976	-0.004361035778
	-0.004353591261	-0.004345202665	-0.004335755653	-0.004325121764	-0.004313156667
	-0.004299698209	-0.004284564224	-0.004267550069	-0.00424842588	-0.004226933478
	-0.004202782926	-0.004175648669	-0.004145165222	-0.004110922362	-0.004072459767
	-0.004029261046	-0.003980747102	-0.003926268765	-0.003865098618	-0.003796421965
	-0.003719326844	-0.003632793024	-0.0035356799	-0.003426713204	-0.003304470459
	-0.003167365076	-0.00301362903	-0.00284129401	-0.002648170967	-0.002431827966
	-0.002189566243	-0.001918394363	-0.001615000367	-0.001275721775	-0.0008965132815
	-0.0004729119973	-5.943864706e-33	-4.729549979e-34	-0.0001608436445	-0.0003157680258
	-0.0004650038429	-0.0006087723958	-0.0007472859622	-0.0008807481621	-0.001009354311
	-0.001133291763	-0.001252740238	-0.001367872139	-0.001478852861	-0.001585841081
	-0.001688989043	-0.00178844283	-0.00188434262	-0.001976822939	-0.0020660129
	-0.002152036431	-0.002235012495	-0.0023150553	-0.0023922745	-0.002466775385
	-0.002538659071	-0.002608022668	-0.002674959457	-0.002739559041	-0.00280190751
	-0.002862087578	-0.002920178731	-0.002976257357	-0.003030396877	-0.003082667868
	-0.003133138177	-0.00318187304	-0.003228935183	-0.003274384928	-0.003318280293
	-0.003360677082	-0.003401628977	-0.003441187624	-0.003479402715	-0.003516322069
	-0.003551991704	-0.003586455911	-0.003619757321	-0.003651936976	-0.003683034387
	-0.003713087597	-0.00374213324	-0.003770206593	-0.003797341633	-0.003823571088
	-0.003848926482	-0.003873438185	-0.003897135458	-0.003920046495	-0.003942198464
	-0.003963617548	-0.00398432898	-0.004004357082	-0.004023725301	-0.004042456238
	-0.004060571685	-0.00407809265	-0.004095039394	-0.004111431453	-0.004127287667
	-0.004142626209	-0.004157464605	-0.004171819764	-0.004185707995	-0.004199145033
	-0.004212146061	-0.004224725726	-0.004236898165	-0.004248677018	-0.00426007545
	-0.004271106167	-0.004281781433	-0.004292113086	-0.004302112552	-0.004311790865
	-0.004321158676	-0.004330226268	-0.00433900357	-0.004347500172	-0.004355725332
	-0.004363687992	-0.004371396789	-0.004378860064	-0.004386085874	-0.004393082
	-0.004399855961	-0.004406415019	-0.004412766191	-0.004418916255	-0.004424871762
	-0.004430639038	-0.0044362242	-0.004441633156	-0.004446871617	-0.0044519451
	-0.004456858939	-0.004461618289	-0.00446622813	-0.004470693277	-0.004475018385
	-0.00447920795	-0.004483266321	-0.004487197699	-0.004491006148	-0.004494695594
	-0.004498269831	-0.004501732528	-0.00450508723	-0.004508337364	-0.004511486243
	-0.004514537066	-0.004517492927	-0.004520356814	-0.004523131614	-0.004525820115
	-0.004528425011	-0.004530948902	-0.004533394299	-0.004535763624	-0.004538059215
	-0.004540283325	-0.004542438126	-0.00454452571	-0.004546548091	-0.004548507205
	-0.004550404915	-0.004552243006	-0.004554023191	-0.004555747109	-0.004557416325
	-0.004559032331	-0.004560596547	-0.004562110317	-0.004563574911	-0.004564991522
	-0.004566361264	-0.004567685174	-0.004568964203	-0.004570199216	-0.00457139099
	-0.004572540207	-0.004573647447	-0.004574713189	-0.004575737795	-0.004576721509
	-0.004577664445	-0.004578566577	-0.004579427728	-0.004580247555	-0.004581025536
	-0.004581760951	-0.004582452864	-0.004583100103	-0.004583701231	-0.004584254523
	-0.004584757931	-0.004585209054	-0.004585605094	-0.004585942815	-0.004586218492
	-0.004586427856	-0.004586566031	-0.004586627464	-0.004586605847	-0.004586494026
	-0.004586283902	-0.004585966322	-0.00458553095	-0.004584966128	-0.004584258715
	-0.004583393913	-0.004582355062	-0.004581123421	-0.004579677911	-0.004577994835
	-0.004576047558	-0.004573806151	-0.004571236989	-0.004568302301	-0.004564959662
	-0.004561161426	-0.004556854088	-0.004551977567	-0.004546464401	-0.004540238843
	-0.004533215848	-0.004525299936	-0.004516383913	-0.004506347442	-0.004495055437
	-0.004482356263	-0.004468079722	-0.004452034792	-0.004434007107	-0.004413756121
	-0.00439101196	-0.004365471882	-0.004336796347	-0.004304604619	-0.004268469876
	-0.004227913767	-0.004182400359	-0.004131329426	-0.004074029005	-0.004009747159
	-0.003937642884	-0.003856776076	-0.003766096484	-0.003664431584	-0.003550473273
	-0.003422763321	-0.003279677478	-0.003119408163	-0.002939945637	-0.002739057575
	-0.002514266922	-0.002262827955	-0.001981700412	-0.001667521578	-0.001316576181
	-0.0009247639319	-0.0004875645449	-6.065406176e-33	-5.30096032e-34	-0.0001658341132
	-0.0003256288535	-0.0004796160698	-0.0006280183649	-0.0007710494549	-0.000908914518
	-0.001041810533	-0.001169926607	-0.001293444291	-0.001412537887	-0.00152737474
	-0.001638115527	-0.001744914525	-0.001847919875	-0.001947273837	-0.00204311303
	-0.002135568666	-0.002224766773	-0.00231082841	-0.002393869872	-0.002474002886
	-0.002551334801	-0.002625968769	-0.002698003919	-0.002767535517	-0.002834655135
	-0.002899450792	-0.002962007109	-0.003022405441	-0.003080724017	-0.00313703806
	-0.003191419917	-0.003243939171	-0.003294662754	-0.003343655057	-0.003390978028
	-0.003436691273	-0.003480852149	-0.003523515858	-0.003564735525	-0.00360456229
	-0.00364304538	-0.003680232189	-0.003716168347	-0.003750897793	-0.00378446284
	-0.00381690424	-0.003848261241	-0.003878571652	-0.003907871893	-0.003936197054
	-0.003963580942	-0.003990056137	-0.00401565403	-0.004040404877	-0.004064337839
	-0.004087481023	-0.004109861525	-0.004131505467	-0.004152438033	-0.004172683505
	-0.004192265299	-0.004211205995	-0.004229527371	-0.00424725043	-0.004264395432
	-0.004280981919	-0.004297028745	-0.004312554098	-0.004327575527	-0.004342109965
	-0.004356173753	-0.004369782658	-0.004382951898	-0.00439569616	-0.004408029623
	-0.004419965969	-0.004431518409	-0.004442699696	-0.004453522142	-0.004463997636
	-0.004474137656	-0.004483953285	-0.004493455227	-0.00450265382	-0.004511559046
	-0.004520180548	-0.00452852764	-0.004536609317	-0.00454443427	-0.004552010895
	-0.004559347302	-0.004566451328	-0.004573330543	-0.004579992264	-0.004586443559
	-0.00459269126	-0.004598741967	-0.004604602059	-0.004610277703	-0.004615774857
	-0.004621099279	-0.004626256537	-0.004631252011	-0.004636090901	-0.004640778234
	-0.00464531887	-0.004649717506	-0.004653978684	-0.004658106791	-0.004662106072
	-0.004665980628	-0.004669734424	-0.004673371293	-0.004676894938	-0.004680308941
	-0.004683616761	-0.004686821743	-0.004689927118	-0.004692936008	-0.004695851429
	-0.004698676293	-0.004701413415	-0.004704065508	-0.004706635195	-0.004709125003
	-0.004711537371	-0.004713874649	-0.004716139102	-0.004718332907	-0.004720458163
	-0.004722516884	-0.004724511004	-0.004726442377	-0.004728312778	-0.004730123902
	-0.004731877367	-0.004733574709	-0.004735217387	-0.004736806776	-0.004738344171
	-0.004739830782	-0.004741267733	-0.004742656057	-0.004743996698	-0.004745290499
	-0.004746538204	-0.00474774045	-0.004748897759	-0.004750010534	-0.004751079048
	-0.004752103435	-0.004753083679	-0.004754019601	-0.004754910847	-0.00475575687
	-0.00475655691	-0.004757309979	-0.004758014832	-0.004758669945	-0.004759273485
	-0.004759823277	-0.004760316764	-0.00476075097	-0.004761122451	-0.004761427242
	-0.0047616608	-0.004761817935	-0.004761892738	-0.004761878496	-0.004761767599
	-0.004761551434	-0.004761220268	-0.004760763114	-0.004760167585	-0.004759419722
	-0.004758503811	-0.004757402171	-0.004756094918	-0.004754559701	-0.0047527714
	-0.004750701801	-0.004748319213	-0.004745588053	-0.004742468371	-0.004738915325
	-0.004734878586	-0.004730301669	-0.004725121192	-0.004719266036	-0.004712656404
	-0.004705202774	-0.004696804715	-0.004687349568	-0.004676710966	-0.004664747175
	-0.00465129924	-0.004636188912	-0.004619216326	-0.004600157407	-0.004578760977
	-0.004554745522	-0.004527795588	-0.004497557764	-0.004463636215	-0.004425587708
	-0.004382916089	-0.004335066161	-0.004281416889	-0.004221273894	-0.004153861148
	-0.004078311825	-0.003993658211	-0.003898820628	-0.003792595263	-0.00367364085
	-0.003540464099	-0.003391403806	-0.003224613534	-0.00303804279	-0.00282941659
	-0.002596213309	-0.00233564071	-0.002044610028	-0.001719707964	-0.001357166467
	-0.000952830098	-0.000502120825	-6.186148557e-33	-5.866692894e-34	-0.0001707757849
	-0.0003353948603	-0.0004940901742	-0.0006470855724	-0.0007945961424	-0.0009368285473
	-0.001073981351	-0.001206245331	-0.001333803786	-0.001456832829	-0.001575501671
	-0.001689972895	-0.001800402725	-0.001906941275	-0.002009732798	-0.002108915921
	-0.00220462387	-0.002296984694	-0.002386121466	-0.002472152492	-0.002555191497
	-0.002635347817	-0.002712726571	-0.002787428834	-0.002859551801	-0.002929188941
	-0.002996430151	-0.003061361897	-0.003124067351	-0.003184626528	-0.003243116407
	-0.003299611057	-0.00335418175	-0.003406897074	-0.003457823042	-0.003507023189
	-0.003554558675	-0.003600488378	-0.003644868981	-0.003687755062	-0.003729199177
	-0.003769251935	-0.00380796208	-0.003845376558	-0.003881540591	-0.003916497744
	-0.003950289986	-0.003982957754	-0.004014540012	-0.00404507431	-0.004074596831
	-0.004103142453	-0.004130744789	-0.004157436246	-0.00418324806	-0.004208210348
	-0.004232352148	-0.004255701459	-0.00427828528	-0.004300129651	-0.004321259683
	-0.004341699598	-0.004361472761	-0.004380601709	-0.004399108186	-0.004417013169
	-0.004434336899	-0.004451098906	-0.004467318036	-0.004483012476	-0.004498199781
	-0.004512896891	-0.004527120159	-0.00454088537	-0.004554207762	-0.004567102047
	-0.004579582426	-0.004591662613	-0.00460335585	-0.004614674923	-0.004625632178
	-0.004636239542	-0.00464650853	-0.004656450266	-0.004666075495	-0.004675394594
	-0.004684417589	-0.004693154166	-0.004701613682	-0.004709805177	-0.004717737385
	-0.004725418747	-0.004732857418	-0.004740061279	-0.004747037945	-0.004753794777
	-0.004760338888	-0.004766677152	-0.004772816216	-0.0047787625	-0.004784522214
	-0.004790101358	-0.004795505734	-0.004800740948	-0.004805812421	-0.004810725395
	-0.004815484936	-0.00482009594	-0.004824563143	-0.004828891123	-0.004833084304
	-0.004837146964	-0.00484108324	-0.004844897127	-0.00484859249	-0.004852173064
	-0.004855642459	-0.004859004161	-0.004862261543	-0.004865417859	-0.004868476254
	-0.004871439767	-0.004874311328	-0.00487709377	-0.004879789821	-0.004882402117
	-0.004884933196	-0.004887385503	-0.004889761394	-0.004892063134	-0.0048942929
	-0.004896452782	-0.004898544786	-0.004900570828	-0.004902532744	-0.004904432282
	-0.004906271104	-0.004908050788	-0.004909772824	-0.004911438613	-0.004913049466
	-0.004914606601	-0.004916111141	-0.004917564107	-0.004918966419	-0.004920318885
	-0.004921622202	-0.004922876941	-0.004924083548	-0.004925242328	-0.004926353437
	-0.004927416871	-0.004928432453	-0.004929399818	-0.004930318392	-0.004931187379
	-0.004932005735	-0.004932772145	-0.004933484996	-0.004934142344	-0.004934741881
	-0.004935280895	-0.004935756226	-0.004936164217	-0.004936500658	-0.004936760723
	-0.0049369389	-0.004937028916	-0.004937023643	-0.004936915003	-0.004936693855
	-0.004936349874	-0.004935871406	-0.004935245316	-0.004934456809	-0.004933489237
	-0.004932323874	-0.00493093967	-0.004929312974	-0.004927417221	-0.004925222583
	-0.00492269558	-0.004919798637	-0.004916489594	-0.004912721156	-0.004908440271
	-0.004903587442	-0.004898095947	-0.004891890971	-0.004884888635	-0.004876994903
	-0.004868104362	-0.00485809886	-0.004846845974	-0.004834197307	-0.004819986576
	-0.004804027484	-0.004786111332	-0.004766004371	-0.004743444835	-0.004718139639
	-0.004689760706	-0.004657940879	-0.00462226937	-0.004582286721	-0.004537479201
	-0.004487272611	-0.004431025419	-0.004368021186	-0.004297460198	-0.004218450254
	-0.004129996534	-0.004030990471	-0.003920197544	-0.003796243932	-0.003657601915
	-0.003502573969	-0.003329275426	-0.003135615639	-0.002919277516	-0.002677695348
	-0.002408030781	-0.002107146828	-0.001771579769	-0.001397508786	-0.0009807231563
	-0.0005165868038	-6.306141375e-33	-6.426979425e-34	-0.0001756706256	-0.0003450698144
	-0.0005084315683	-0.0006659809224	-0.0008179342748	-0.0009644997071	-0.001105877296
	-0.001242259419	-0.001373831041	-0.001500770009	-0.001623247316	-0.001741427375
	-0.001855468272	-0.001965522013	-0.002071734764	-0.002174247081	-0.00227319413
	-0.002368705898	-0.002460907403	-0.002549918886	-0.002635856003	-0.002718830005
	-0.002798947914	-0.002876312689	-0.002951023389	-0.003023175327	-0.003092860216
	-0.003160166314	-0.00322517856	-0.003287978703	-0.003348645432	-0.003407254492
	-0.003463878802	-0.003518588565	-0.003571451375	-0.00362253232	-0.003671894077
	-0.00371959701	-0.003765699256	-0.003810256813	-0.003853323624	-0.003894951657
	-0.003935190977	-0.003974089823	-0.00401169468	-0.00404805034	-0.004083199972
	-0.004117185184	-0.004150046078	-0.004181821312	-0.004212548154	-0.004242262531
	-0.004270999085	-0.004298791218	-0.004325671138	-0.004351669907	-0.004376817483
	-0.004401142758	-0.004424673602	-0.0044474369	-0.004469458585	-0.00449076368
	-0.004511376326	-0.004531319815	-0.004550616626	-0.004569288448	-0.004587356215
	-0.004604840131	-0.004621759695	-0.004638133731	-0.004653980409	-0.004669317269
	-0.004684161246	-0.00469852869	-0.004712435387	-0.004725896581	-0.004738926992
	-0.004751540835	-0.004763751839	-0.004775573263	-0.004787017913	-0.004798098161
	-0.004808825954	-0.004819212836	-0.004829269958	-0.004839008095	-0.004848437655
	-0.004857568696	-0.004866410936	-0.004874973765	-0.004883266259	-0.004891297185
	-0.004899075021	-0.004906607957	-0.004913903909	-0.00492097053	-0.004927815216
	-0.004934445117	-0.004940867143	-0.004947087976	-0.004953114074	-0.004958951681
	-0.004964606833	-0.004970085366	-0.004975392922	-0.004980534956	-0.004985516742
	-0.004990343379	-0.004995019797	-0.004999550761	-0.00500394088	-0.005008194609
	-0.005012316254	-0.005016309978	-0.005020179806	-0.005023929627	-0.005027563201
	-0.005031084158	-0.005034496009	-0.005037802145	-0.005041005838	-0.005044110251
	-0.005047118435	-0.005050033335	-0.005052857791	-0.00505559454	-0.005058246222
	-0.005060815375	-0.005063304444	-0.005065715779	-0.005068051634	-0.005070314173
	-0.005072505466	-0.005074627494	-0.005076682144	-0.005078671212	-0.005080596403
	-0.005082459327	-0.005084261498	-0.005086004335	-0.005087689156	-0.005089317177
	-0.005090889505	-0.005092407139	-0.005093870958	-0.00509528172	-0.005096640053
	-0.005097946446	-0.00509920124	-0.005100404617	-0.005101556587	-0.005102656976
	-0.005103705408	-0.005104701288	-0.005105643779	-0.005106531785	-0.005107363918
	-0.005108138474	-0.005108853397	-0.005109506244	-0.005110094145	-0.005110613751
	-0.005111061187	-0.005111431991	-0.005111721049	-0.005111922522	-0.005112029759
	-0.005112035209	-0.005111930316	-0.005111705398	-0.005111349524	-0.005110850358
	-0.005110194001	-0.005109364805	-0.005108345167	-0.005107115295	-0.005105652951
	-0.00510393316	-0.005101927885	-0.00509960566	-0.005096931184	-0.00509386486
	-0.005090362288	-0.005086373685	-0.005081843246	-0.005076708424	-0.005070899127
	-0.005064336811	-0.005056933481	-0.005048590558	-0.00503919762	-0.005028630997
	-0.005016752196	-0.005003406144	-0.004988419227	-0.004971597105	-0.00495272227
	-0.00493155133	-0.004907811983	-0.004881199645	-0.004851373714	-0.004817953402
	-0.004780513122	-0.004738577372	-0.004691615063	-0.004639033248	-0.004580170194
	-0.004514287739	-0.004440562861	-0.00435807841	-0.00426581292	-0.004162629432
	-0.00404726325	-0.00391830855	-0.003774203755	-0.003613215592	-0.003433421725
	-0.003232691888	-0.003008667377	-0.002758738827	-0.002480022119	-0.002169332304
	-0.001823155385	-0.001437617798	-0.001008453421	-0.0005309678872	-6.425429505e-33
	-6.982036564e-34	-0.000180520475	-0.0003546572458	-0.0005226453271	-0.0006847108951
	-0.0008410716035	-0.0009919368922	-0.001137508288	-0.001277979694	-0.001413537679
	-0.001544361744	-0.001670624594	-0.001792492395	-0.001910125022	-0.002023676297
	-0.002133294225	-0.002239121216	-0.002341294301	-0.002439945341	-0.002535201223
	-0.002627184059	-0.002716011367	-0.002801796251	-0.002884647572	-0.002964670115
	-0.003041964745	-0.00311662856	-0.003188755037	-0.003258434177	-0.003325752632
	-0.003390793844	-0.00345363816	-0.003514362962	-0.003573042772	-0.003629749369
	-0.003684551894	-0.003737516948	-0.003788708694	-0.003838188948	-0.00388601727
	-0.003932251051	-0.003976945594	-0.004020154196	-0.004061928223	-0.004102317183
	-0.004141368799	-0.004179129072	-0.004215642353	-0.004250951399	-0.004285097435
	-0.004318120212	-0.004350058064	-0.004380947958	-0.004410825546	-0.004439725216
	-0.004467680136	-0.004494722303	-0.004520882582	-0.004546190751	-0.004570675542
	-0.004594364676	-0.004617284902	-0.004639462035	-0.004660920985	-0.004681685796
	-0.004701779673	-0.004721225015	-0.004740043445	-0.004758255833	-0.004775882331
	-0.004792942393	-0.004809454803	-0.004825437698	-0.004840908592	-0.004855884397
	-0.004870381447	-0.004884415516	-0.004898001839	-0.004911155133	-0.004923889612
	-0.004936219007	-0.004948156584	-0.004959715157	-0.004970907107	-0.004981744398
	-0.004992238588	-0.005002400846	-0.005012241963	-0.005021772371	-0.005031002148
	-0.005039941035	-0.005048598448	-0.005056983486	-0.005065104945	-0.005072971326
	-0.005080590849	-0.005087971457	-0.005095120832	-0.005102046398	-0.005108755332
	-0.005115254576	-0.005121550839	-0.005127650608	-0.005133560156	-0.005139285548
	-0.005144832648	-0.005150207126	-0.005155414464	-0.005160459963	-0.00516534875
	-0.00517008578	-0.005174675843	-0.005179123574	-0.00518343345	-0.0051876098
	-0.005191656809	-0.005195578523	-0.005199378849	-0.005203061564	-0.005206630318
	-0.005210088634	-0.005213439915	-0.005216687446	-0.005219834398	-0.005222883829
	-0.005225838687	-0.005228701813	-0.005231475943	-0.005234163709	-0.005236767642
	-0.005239290172	-0.005241733631	-0.00524410025	-0.005246392162	-0.005248611405
	-0.005250759915	-0.005252839529	-0.005254851987	-0.005256798922	-0.005258681868
	-0.005260502247	-0.005262261376	-0.005263960454	-0.005265600562	-0.005267182656
	-0.005268707561	-0.005270175963	-0.0052715884	-0.005272945251	-0.005274246728
	-0.005275492857	-0.005276683469	-0.00527781818	-0.005278896372	-0.005279917172
	-0.005280879427	-0.00528178168	-0.005282622132	-0.005283398616	-0.005284108552
	-0.005284748904	-0.005285316133	-0.005285806143	-0.005286214213	-0.005286534935
	-0.005286762133	-0.005286888773	-0.005286906871	-0.00528680738	-0.005286580069
	-0.005286213383	-0.005285694293	-0.005285008121	-0.005284138347	-0.005283066395
	-0.005281771386	-0.005280229875	-0.005278415539	-0.005276298843	-0.005273846658
	-0.005271021835	-0.005267782729	-0.005264082666	-0.00525986935	-0.00525508419
	-0.00524966156	-0.005243527965	-0.005236601104	-0.005228788838	-0.005219988019
	-0.005210083194	-0.005198945157	-0.00518642933	-0.005172373959	-0.005156598102
	-0.005138899389	-0.005119051525	-0.005096801517	-0.00507186658	-0.00504393071
	-0.005012640871	-0.004977602769	-0.004938376167	-0.004894469696	-0.004845335117
	-0.004790360984	-0.004728865644	-0.00466008953	-0.004583186668	-0.004497215353
	-0.004401127902	-0.004293759424	-0.004173815534	-0.004039858912	-0.00389029464
	-0.003723354215	-0.003537078142	-0.003329297014	-0.00309761096	-0.002839367346
	-0.002551636606	-0.002231186058	-0.001874451561	-0.001477506835	-0.001036030266
	-0.0005452689862	-6.544053718e-33	-7.532067239e-34	-0.0001853270579	-0.0003641604666
	-0.000536736217	-0.0007032815825	-0.0008640154228	-0.001019148481	-0.001168883674
	-0.001313416373	-0.001452934677	-0.001587619682	-0.001717645734	-0.001843180683
	-0.001964386121	-0.002081417618	-0.00219442495	-0.002303552312	-0.002408938533
	-0.002510717277	-0.00260901724	-0.002703962339	-0.002795671892	-0.002884260796
	-0.002969839693	-0.003052515136	-0.00313238974	-0.003209562337	-0.003284128119
	-0.003356178775	-0.00342580263	-0.003493084766	-0.003558107152	-0.003620948761
	-0.003681685681	-0.003740391228	-0.003797136053	-0.003851988237	-0.003905013395
	-0.003956274766	-0.004005833302	-0.004053747758	-0.004100074772	-0.004144868944
	-0.004188182918	-0.004230067447	-0.004270571471	-0.004309742183	-0.004347625092
	-0.004384264089	-0.004419701503	-0.004453978165	-0.004487133459	-0.004519205376
	-0.004550230568	-0.004580244395	-0.004609280974	-0.004637373224	-0.00466455291
	-0.004690850686	-0.004716296135	-0.004740917807	-0.004764743261	-0.004787799094
	-0.004810110983	-0.004831703713	-0.004852601213	-0.004872826586	-0.004892402136
	-0.0049113494	-0.004929689175	-0.004947441544	-0.004964625901	-0.004981260976
	-0.00499736486	-0.005012955025	-0.005028048351	-0.005042661138	-0.005056809138
	-0.005070507566	-0.00508377112	-0.005096614003	-0.005109049938	-0.005121092184
	-0.005132753553	-0.005144046428	-0.005154982773	-0.005165574152	-0.005175831741
	-0.005185766343	-0.005195388398	-0.005204707999	-0.0052137349	-0.005222478531
	-0.005230948011	-0.005239152151	-0.005247099473	-0.005254798214	-0.005262256338
	-0.005269481548	-0.005276481289	-0.005283262761	-0.005289832925	-0.005296198514
	-0.005302366036	-0.005308341788	-0.005314131854	-0.005319742122	-0.005325178284
	-0.005330445842	-0.005335550119	-0.005340496261	-0.005345289244	-0.005349933877
	-0.005354434812	-0.005358796545	-0.005363023421	-0.005367119639	-0.00537108926
	-0.005374936203	-0.005378664256	-0.005382277078	-0.0053857782	-0.005389171029
	-0.005392458854	-0.005395644845	-0.005398732057	-0.005401723433	-0.005404621803
	-0.005407429891	-0.005410150311	-0.005412785571	-0.005415338073	-0.005417810115
	-0.005420203887	-0.005422521477	-0.005424764864	-0.005426935921	-0.005429036411
	-0.005431067986	-0.005433032183	-0.005434930422	-0.005436764001	-0.00543853409
	-0.005440241725	-0.005441887804	-0.005443473075	-0.005444998129	-0.005446463387
	-0.005447869093	-0.005449215293	-0.005450501825	-0.005451728298	-0.005452894074
	-0.005453998242	-0.005455039598	-0.005456016608	-0.005456927384	-0.005457769642
	-0.005458540663	-0.005459237247	-0.005459855658	-0.005460391572	-0.005460840009
	-0.005461195257	-0.005461450797	-0.005461599204	-0.005461632053	-0.005461539796
	-0.005461311638	-0.005460935393	-0.005460397322	-0.005459681952	-0.005458771876
	-0.005457647527	-0.005456286923	-0.005454665386	-0.005452755227	-0.005450525391
	-0.00544794106	-0.005444963211	-0.005441548126	-0.005437646832	-0.005433204487
	-0.005428159691	-0.005422443709	-0.005415979615	-0.005408681329	-0.005400452539
	-0.005391185508	-0.005380759734	-0.00536904046	-0.005355877016	-0.005341100964
